"trial_type","trial_index","time_elapsed","internal_node_id","prolificPid","studyId","sessionId","userAgent","version","rt","stimulus","key_press","chosenKeyset","failureCount","testIndex","globalVolume","choices","filename","modelName","slowdown","compensation","compensationDescriptor","receiverOrientationType","azimuth","responseAzimuth","responseDelay"
"echo-presentation","48","349556","0.0-48.0","5bc2e0ec4f3bfd00012e97b5","5fef55e628823a0076ec12ee","60201d3e8d79b25d46f14721","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","60","1120"
"echo-presentation","49","352093","0.0-49.0","5bc2e0ec4f3bfd00012e97b5","5fef55e628823a0076ec12ee","60201d3e8d79b25d46f14721","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","60","1269"
"block-bookend","50","356145","0.0-50.0","5bc2e0ec4f3bfd00012e97b5","5fef55e628823a0076ec12ee","60201d3e8d79b25d46f14721","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"block-bookend","51","365815","0.0-51.0","5bc2e0ec4f3bfd00012e97b5","5fef55e628823a0076ec12ee","60201d3e8d79b25d46f14721","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"echo-presentation","52","369339","0.0-52.0","5bc2e0ec4f3bfd00012e97b5","5fef55e628823a0076ec12ee","60201d3e8d79b25d46f14721","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a0.wav","spherical","20","20","full","matched","0","-10","1162"
"echo-presentation","53","373768","0.0-53.0","5bc2e0ec4f3bfd00012e97b5","5fef55e628823a0076ec12ee","60201d3e8d79b25d46f14721","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a20.wav","spherical","20","20","full","matched","20","-10","2957"
"echo-presentation","54","377068","0.0-54.0","5bc2e0ec4f3bfd00012e97b5","5fef55e628823a0076ec12ee","60201d3e8d79b25d46f14721","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-10.wav","spherical","20","20","full","matched","-10","-10","2129"
"echo-presentation","55","380119","0.0-55.0","5bc2e0ec4f3bfd00012e97b5","5fef55e628823a0076ec12ee","60201d3e8d79b25d46f14721","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a0.wav","spherical","20","20","full","matched","0","0","2266"
"echo-presentation","56","382712","0.0-56.0","5bc2e0ec4f3bfd00012e97b5","5fef55e628823a0076ec12ee","60201d3e8d79b25d46f14721","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a0.wav","spherical","20","20","full","matched","0","0","1618"
"echo-presentation","57","384555","0.0-57.0","5bc2e0ec4f3bfd00012e97b5","5fef55e628823a0076ec12ee","60201d3e8d79b25d46f14721","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-20.wav","spherical","20","20","full","matched","-20","0","1172"
"echo-presentation","58","387773","0.0-58.0","5bc2e0ec4f3bfd00012e97b5","5fef55e628823a0076ec12ee","60201d3e8d79b25d46f14721","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a10.wav","spherical","20","20","full","matched","10","0","1301"
"echo-presentation","59","390991","0.0-59.0","5bc2e0ec4f3bfd00012e97b5","5fef55e628823a0076ec12ee","60201d3e8d79b25d46f14721","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-10.wav","spherical","20","20","full","matched","-10","0","1569"
"echo-presentation","60","393547","0.0-60.0","5bc2e0ec4f3bfd00012e97b5","5fef55e628823a0076ec12ee","60201d3e8d79b25d46f14721","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-20.wav","spherical","20","20","full","matched","-20","0","1286"
"echo-presentation","61","396043","0.0-61.0","5bc2e0ec4f3bfd00012e97b5","5fef55e628823a0076ec12ee","60201d3e8d79b25d46f14721","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a20.wav","spherical","20","20","full","matched","20","0","1152"
"echo-presentation","62","398422","0.0-62.0","5bc2e0ec4f3bfd00012e97b5","5fef55e628823a0076ec12ee","60201d3e8d79b25d46f14721","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-20.wav","spherical","20","20","full","matched","-20","0","1134"
"echo-presentation","63","400978","0.0-63.0","5bc2e0ec4f3bfd00012e97b5","5fef55e628823a0076ec12ee","60201d3e8d79b25d46f14721","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a20.wav","spherical","20","20","full","matched","20","0","1207"
"echo-presentation","64","403101","0.0-64.0","5bc2e0ec4f3bfd00012e97b5","5fef55e628823a0076ec12ee","60201d3e8d79b25d46f14721","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a10.wav","spherical","20","20","full","matched","10","0","977"
