"trial_type","trial_index","time_elapsed","internal_node_id","prolificPid","studyId","sessionId","userAgent","version","rt","stimulus","key_press","chosenKeyset","failureCount","testIndex","globalVolume","choices","filename","modelName","slowdown","compensation","compensationDescriptor","receiverOrientationType","azimuth","responseAzimuth","responseDelay"
"echo-presentation","70","544409","0.0-70.0","5e28e8730fd86a0a19e084cd","5fef55e628823a0076ec12ee","601f49bf4687cc497600f38f","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-20.wav","spherical","20","20","full","matched","-20","10","1912"
"echo-presentation","71","547352","0.0-71.0","5e28e8730fd86a0a19e084cd","5fef55e628823a0076ec12ee","601f49bf4687cc497600f38f","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a0.wav","spherical","20","20","full","matched","0","-10","1847"
"block-bookend","72","549209","0.0-72.0","5e28e8730fd86a0a19e084cd","5fef55e628823a0076ec12ee","601f49bf4687cc497600f38f","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
"block-bookend","73","554312","0.0-73.0","5e28e8730fd86a0a19e084cd","5fef55e628823a0076ec12ee","601f49bf4687cc497600f38f","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
"echo-presentation","74","558368","0.0-74.0","5e28e8730fd86a0a19e084cd","5fef55e628823a0076ec12ee","601f49bf4687cc497600f38f","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a0.wav","spherical","20","20","full","matched","0","0","2256"
"echo-presentation","75","561321","0.0-75.0","5e28e8730fd86a0a19e084cd","5fef55e628823a0076ec12ee","601f49bf4687cc497600f38f","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a10.wav","spherical","20","20","full","matched","10","10","1841"
"echo-presentation","76","564967","0.0-76.0","5e28e8730fd86a0a19e084cd","5fef55e628823a0076ec12ee","601f49bf4687cc497600f38f","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-20.wav","spherical","20","20","full","matched","-20","-10","2527"
"echo-presentation","77","568303","0.0-77.0","5e28e8730fd86a0a19e084cd","5fef55e628823a0076ec12ee","601f49bf4687cc497600f38f","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a20.wav","spherical","20","20","full","matched","20","10","2135"
"echo-presentation","78","571311","0.0-78.0","5e28e8730fd86a0a19e084cd","5fef55e628823a0076ec12ee","601f49bf4687cc497600f38f","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-20.wav","spherical","20","20","full","matched","-20","-10","1952"
"echo-presentation","79","576006","0.0-79.0","5e28e8730fd86a0a19e084cd","5fef55e628823a0076ec12ee","601f49bf4687cc497600f38f","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-10.wav","spherical","20","20","full","matched","-10","10","3486"
