"trial_type","trial_index","time_elapsed","internal_node_id","prolificPid","studyId","sessionId","userAgent","version","rt","stimulus","key_press","chosenKeyset","failureCount","testIndex","globalVolume","choices","filename","modelName","slowdown","compensation","compensationDescriptor","receiverOrientationType","azimuth","responseAzimuth","responseDelay"
"echo-presentation","91","564046","0.0-91.0","5e5d8f748627aa0a7ddf756c","5fef55e628823a0076ec12ee","60200e1976e6d65a69b5a16d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","40","1632"
"echo-presentation","92","566170","0.0-92.0","5e5d8f748627aa0a7ddf756c","5fef55e628823a0076ec12ee","60200e1976e6d65a69b5a16d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","50","1262"
"echo-presentation","93","568439","0.0-93.0","5e5d8f748627aa0a7ddf756c","5fef55e628823a0076ec12ee","60200e1976e6d65a69b5a16d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","60","1251"
"block-bookend","94","570350","0.0-94.0","5e5d8f748627aa0a7ddf756c","5fef55e628823a0076ec12ee","60200e1976e6d65a69b5a16d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"block-bookend","95","577368","0.0-95.0","5e5d8f748627aa0a7ddf756c","5fef55e628823a0076ec12ee","60200e1976e6d65a69b5a16d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"echo-presentation","96","582277","0.0-96.0","5e5d8f748627aa0a7ddf756c","5fef55e628823a0076ec12ee","60200e1976e6d65a69b5a16d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-50","3500"
"echo-presentation","97","585032","0.0-97.0","5e5d8f748627aa0a7ddf756c","5fef55e628823a0076ec12ee","60200e1976e6d65a69b5a16d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-70.wav","spherical","20","20","full","matched","-70","-60","1784"
"echo-presentation","98","587316","0.0-98.0","5e5d8f748627aa0a7ddf756c","5fef55e628823a0076ec12ee","60200e1976e6d65a69b5a16d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-50.wav","spherical","20","20","full","matched","-50","-40","1486"
"echo-presentation","99","590011","0.0-99.0","5e5d8f748627aa0a7ddf756c","5fef55e628823a0076ec12ee","60200e1976e6d65a69b5a16d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-70.wav","spherical","20","20","full","matched","-70","-60","1786"
"echo-presentation","100","591943","0.0-100.0","5e5d8f748627aa0a7ddf756c","5fef55e628823a0076ec12ee","60200e1976e6d65a69b5a16d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-60","1228"
"echo-presentation","101","594433","0.0-101.0","5e5d8f748627aa0a7ddf756c","5fef55e628823a0076ec12ee","60200e1976e6d65a69b5a16d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-70.wav","spherical","20","20","full","matched","-70","-50","1714"
"echo-presentation","102","597218","0.0-102.0","5e5d8f748627aa0a7ddf756c","5fef55e628823a0076ec12ee","60200e1976e6d65a69b5a16d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-80","1432"
"echo-presentation","103","599099","0.0-103.0","5e5d8f748627aa0a7ddf756c","5fef55e628823a0076ec12ee","60200e1976e6d65a69b5a16d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-80","986"
"echo-presentation","104","601811","0.0-104.0","5e5d8f748627aa0a7ddf756c","5fef55e628823a0076ec12ee","60200e1976e6d65a69b5a16d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-40","1844"
"echo-presentation","105","604111","0.0-105.0","5e5d8f748627aa0a7ddf756c","5fef55e628823a0076ec12ee","60200e1976e6d65a69b5a16d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-50.wav","spherical","20","20","full","matched","-50","-50","1525"
"echo-presentation","106","606239","0.0-106.0","5e5d8f748627aa0a7ddf756c","5fef55e628823a0076ec12ee","60200e1976e6d65a69b5a16d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-70","1143"
"echo-presentation","107","609077","0.0-107.0","5e5d8f748627aa0a7ddf756c","5fef55e628823a0076ec12ee","60200e1976e6d65a69b5a16d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-40","1853"
"echo-presentation","108","611757","0.0-108.0","5e5d8f748627aa0a7ddf756c","5fef55e628823a0076ec12ee","60200e1976e6d65a69b5a16d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-50.wav","spherical","20","20","full","matched","-50","-50","1773"
"echo-presentation","109","614439","0.0-109.0","5e5d8f748627aa0a7ddf756c","5fef55e628823a0076ec12ee","60200e1976e6d65a69b5a16d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-50","1583"
"echo-presentation","110","617066","0.0-110.0","5e5d8f748627aa0a7ddf756c","5fef55e628823a0076ec12ee","60200e1976e6d65a69b5a16d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-50","1457"
"echo-presentation","111","619465","0.0-111.0","5e5d8f748627aa0a7ddf756c","5fef55e628823a0076ec12ee","60200e1976e6d65a69b5a16d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-50.wav","spherical","20","20","full","matched","-50","-50","1152"
