"trial_type","trial_index","time_elapsed","internal_node_id","prolificPid","studyId","sessionId","userAgent","version","rt","stimulus","key_press","chosenKeyset","failureCount","testIndex","globalVolume","choices","filename","modelName","slowdown","compensation","compensationDescriptor","receiverOrientationType","azimuth","responseAzimuth","responseDelay"
"echo-presentation","103","784225","0.0-103.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a20.wav","spherical","20","20","full","matched","20","10","1670"
"echo-presentation","104","786936","0.0-104.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-20.wav","spherical","20","20","full","matched","-20","-20","1682"
"echo-presentation","105","789601","0.0-105.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-10.wav","spherical","20","20","full","matched","-10","-20","1533"
"echo-presentation","106","792176","0.0-106.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a20.wav","spherical","20","20","full","matched","20","20","1572"
"echo-presentation","107","795023","0.0-107.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a0.wav","spherical","20","20","full","matched","0","20","1731"
"echo-presentation","108","797169","0.0-108.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-10.wav","spherical","20","20","full","matched","-10","-20","1360"
"echo-presentation","109","799395","0.0-109.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a20.wav","spherical","20","20","full","matched","20","10","1284"
"echo-presentation","110","801754","0.0-110.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a10.wav","spherical","20","20","full","matched","10","0","1410"
"echo-presentation","111","804083","0.0-111.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-20.wav","spherical","20","20","full","matched","-20","-20","1280"
"echo-presentation","112","807458","0.0-112.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a0.wav","spherical","20","20","full","matched","0","-10","1950"
"echo-presentation","113","810516","0.0-113.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a10.wav","spherical","20","20","full","matched","10","0","2200"
"echo-presentation","114","814831","0.0-114.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a0.wav","spherical","20","20","full","matched","0","-10","1890"
"echo-presentation","115","817564","0.0-115.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-10.wav","spherical","20","20","full","matched","-10","-10","1793"
"block-bookend","116","830684","0.0-116.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"block-bookend","117","838839","0.0-117.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"echo-presentation","118","843241","0.0-118.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a0.wav","spherical","20","20","full","matched","0","-10","2122"
"echo-presentation","119","845407","0.0-119.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-10.wav","spherical","20","20","full","matched","-10","-20","1149"
"echo-presentation","120","847871","0.0-120.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a20.wav","spherical","20","20","full","matched","20","10","1189"
"echo-presentation","121","850234","0.0-121.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a20.wav","spherical","20","20","full","matched","20","0","1265"
"echo-presentation","122","853040","0.0-122.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a20.wav","spherical","20","20","full","matched","20","10","1718"
"echo-presentation","123","855257","0.0-123.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-20.wav","spherical","20","20","full","matched","-20","-10","1111"
"echo-presentation","124","857780","0.0-124.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a0.wav","spherical","20","20","full","matched","0","-10","1405"
