"trial_type","trial_index","time_elapsed","internal_node_id","prolificPid","studyId","sessionId","userAgent","version","rt","stimulus","key_press","chosenKeyset","failureCount","testIndex","globalVolume","choices","filename","modelName","slowdown","compensation","compensationDescriptor","receiverOrientationType","azimuth","responseAzimuth","responseDelay"
"pavlovia","0","3","0.0-0.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1","11685","0.0-1.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","11681.404999981169","<div><h1>Welcome!</h1><p>Press any key to continue.</p></div>","13","","","","","","","","","","","","","",""
"consent-form","2","18265","0.0-2.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"keyset-select","3","47299","0.0-3.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","left-hand","","","","","","","","","","","","",""
"headphone-check","4","125581","0.0-4.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","0","6","0.3","","","","","","","","","",""
"headphone-backwards-check","5","133345","0.0-5.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","0","","","","","","","","","","","",""
"training","6","248602","0.0-6.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"block-bookend","7","265802","0.0-7.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"echo-presentation","8","285120","0.0-8.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-40.wav","spherical","20","1","1","matched","-40","-40","12920"
"echo-presentation","9","290462","0.0-9.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-80.wav","spherical","20","1","1","matched","-80","-80","1868"
"echo-presentation","10","294127","0.0-10.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-70.wav","spherical","20","1","1","matched","-70","-80","2115"
"echo-presentation","11","296704","0.0-11.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-60.wav","spherical","20","1","1","matched","-60","-80","1298"
"echo-presentation","12","299271","0.0-12.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-40.wav","spherical","20","1","1","matched","-40","-80","1186"
"echo-presentation","13","301366","0.0-13.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-70.wav","spherical","20","1","1","matched","-70","-80","1017"
"echo-presentation","14","304351","0.0-14.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-50.wav","spherical","20","1","1","matched","-50","-80","1026"
"echo-presentation","15","306884","0.0-15.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-70.wav","spherical","20","1","1","matched","-70","-80","1063"
"echo-presentation","16","309685","0.0-16.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-80.wav","spherical","20","1","1","matched","-80","-80","1243"
"echo-presentation","17","312658","0.0-17.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-40.wav","spherical","20","1","1","matched","-40","-80","1157"
"echo-presentation","18","317175","0.0-18.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-80.wav","spherical","20","1","1","matched","-80","-80","2973"
"echo-presentation","19","319634","0.0-19.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-50.wav","spherical","20","1","1","matched","-50","-80","1101"
"echo-presentation","20","321908","0.0-20.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-70.wav","spherical","20","1","1","matched","-70","-80","979"
"echo-presentation","21","323754","0.0-21.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-40.wav","spherical","20","1","1","matched","-40","-80","956"
"echo-presentation","22","325441","0.0-22.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-50.wav","spherical","20","1","1","matched","-50","-80","824"
"echo-presentation","23","327201","0.0-23.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-80.wav","spherical","20","1","1","matched","-80","-80","895"
"echo-presentation","24","329017","0.0-24.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-60.wav","spherical","20","1","1","matched","-60","-80","908"
"echo-presentation","25","330895","0.0-25.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-60.wav","spherical","20","1","1","matched","-60","-80","964"
"echo-presentation","26","332992","0.0-26.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-60.wav","spherical","20","1","1","matched","-60","-80","963"
"echo-presentation","27","335335","0.0-27.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-50.wav","spherical","20","1","1","matched","-50","-80","1166"
"block-bookend","28","340664","0.0-28.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"block-bookend","29","349324","0.0-29.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"echo-presentation","30","353535","0.0-30.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-80.wav","spherical","20","1","1","matched","-80","-80","1073"
"echo-presentation","31","355839","0.0-31.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-40.wav","spherical","20","1","1","matched","-40","-80","1081"
"echo-presentation","32","358383","0.0-32.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-80.wav","spherical","20","1","1","matched","-80","-80","945"
"echo-presentation","33","360622","0.0-33.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-50.wav","spherical","20","1","1","matched","-50","-80","832"
"echo-presentation","34","362645","0.0-34.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-40.wav","spherical","20","1","1","matched","-40","-80","943"
"echo-presentation","35","364534","0.0-35.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-70.wav","spherical","20","1","1","matched","-70","-80","878"
"echo-presentation","36","366677","0.0-36.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-70.wav","spherical","20","1","1","matched","-70","-80","895"
"echo-presentation","37","368679","0.0-37.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-60.wav","spherical","20","1","1","matched","-60","-80","924"
"echo-presentation","38","375588","0.0-38.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-60.wav","spherical","20","1","1","matched","-60","-80","5825"
"echo-presentation","39","377783","0.0-39.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-60.wav","spherical","20","1","1","matched","-60","-80","825"
"echo-presentation","40","379395","0.0-40.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-50.wav","spherical","20","1","1","matched","-50","-80","780"
"echo-presentation","41","380980","0.0-41.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-50.wav","spherical","20","1","1","matched","-50","-80","814"
"echo-presentation","42","382484","0.0-42.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-40.wav","spherical","20","1","1","matched","-40","-80","789"
"echo-presentation","43","383892","0.0-43.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-80.wav","spherical","20","1","1","matched","-80","-80","783"
"echo-presentation","44","385409","0.0-44.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-70.wav","spherical","20","1","1","matched","-70","-80","844"
"echo-presentation","45","386830","0.0-45.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-40.wav","spherical","20","1","1","matched","-40","-80","775"
"echo-presentation","46","388374","0.0-46.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-60.wav","spherical","20","1","1","matched","-60","-80","870"
"echo-presentation","47","389717","0.0-47.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-80.wav","spherical","20","1","1","matched","-80","-80","794"
"echo-presentation","48","391322","0.0-48.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-50.wav","spherical","20","1","1","matched","-50","-80","863"
"echo-presentation","49","393276","0.0-49.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-70.wav","spherical","20","1","1","matched","-70","-80","831"
"block-bookend","50","398180","0.0-50.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"block-bookend","51","431760","0.0-51.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"echo-presentation","52","435676","0.0-52.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a40.wav","spherical","20","1","1","matched","40","70","1543"
"echo-presentation","53","437710","0.0-53.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a50.wav","spherical","20","1","1","matched","50","70","915"
"echo-presentation","54","439508","0.0-54.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a80.wav","spherical","20","1","1","matched","80","70","849"
"echo-presentation","55","440847","0.0-55.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a60.wav","spherical","20","1","1","matched","60","70","608"
"echo-presentation","56","442158","0.0-56.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a70.wav","spherical","20","1","1","matched","70","70","573"
"echo-presentation","57","443495","0.0-57.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a40.wav","spherical","20","1","1","matched","40","70","617"
"echo-presentation","58","444912","0.0-58.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a50.wav","spherical","20","1","1","matched","50","70","676"
"echo-presentation","59","446264","0.0-59.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a40.wav","spherical","20","1","1","matched","40","70","666"
"echo-presentation","60","447748","0.0-60.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a80.wav","spherical","20","1","1","matched","80","70","723"
"echo-presentation","61","449171","0.0-61.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a40.wav","spherical","20","1","1","matched","40","70","745"
