"trial_type","trial_index","time_elapsed","internal_node_id","prolificPid","studyId","sessionId","userAgent","version","rt","stimulus","key_press","chosenKeyset","failureCount","testIndex","globalVolume","choices","filename","modelName","slowdown","compensation","compensationDescriptor","receiverOrientationType","azimuth","responseAzimuth","responseDelay"
"pavlovia","0","2","0.0-0.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1","2097","0.0-1.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","2095.14499999932","<div><h1>Welcome!</h1><p>Press any key to continue.</p></div>","13","","","","","","","","","","","","","",""
"consent-form","2","22542","0.0-2.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"keyset-select","3","47454","0.0-3.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","left-hand","","","","","","","","","","","","",""
"headphone-check","4","113130","0.0-4.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","1","6","1","","","","","","","","","",""
"headphone-backwards-check","5","120113","0.0-5.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","0","","","","","","","","","","","",""
"training","6","190641","0.0-6.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"block-bookend","7","210889","0.0-7.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"echo-presentation","8","223250","0.0-8.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a70.wav","spherical","20","1","1","matched","70","80","8207"
"echo-presentation","9","228317","0.0-9.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a70.wav","spherical","20","1","1","matched","70","60","3015"
"echo-presentation","10","232689","0.0-10.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a50.wav","spherical","20","1","1","matched","50","60","1823"
"echo-presentation","11","239893","0.0-11.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a80.wav","spherical","20","1","1","matched","80","80","5543"
"echo-presentation","12","245865","0.0-12.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a50.wav","spherical","20","1","1","matched","50","50","4542"
"echo-presentation","13","248780","0.0-13.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a60.wav","spherical","20","1","1","matched","60","60","1599"
"echo-presentation","14","251842","0.0-14.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a70.wav","spherical","20","1","1","matched","70","60","1575"
"echo-presentation","15","255327","0.0-15.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a60.wav","spherical","20","1","1","matched","60","70","2302"
"echo-presentation","16","259380","0.0-16.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a40.wav","spherical","20","1","1","matched","40","60","2936"
"echo-presentation","17","262409","0.0-17.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a40.wav","spherical","20","1","1","matched","40","60","1951"
"echo-presentation","18","265946","0.0-18.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a40.wav","spherical","20","1","1","matched","40","60","1334"
"echo-presentation","19","268858","0.0-19.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a80.wav","spherical","20","1","1","matched","80","60","1678"
"echo-presentation","20","273680","0.0-20.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a70.wav","spherical","20","1","1","matched","70","50","3702"
"echo-presentation","21","275723","0.0-21.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a50.wav","spherical","20","1","1","matched","50","60","1239"
"echo-presentation","22","280265","0.0-22.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a50.wav","spherical","20","1","1","matched","50","70","3630"
"echo-presentation","23","282617","0.0-23.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a60.wav","spherical","20","1","1","matched","60","70","1238"
"echo-presentation","24","285176","0.0-24.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a80.wav","spherical","20","1","1","matched","80","80","1742"
"echo-presentation","25","288358","0.0-25.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a80.wav","spherical","20","1","1","matched","80","80","2070"
"echo-presentation","26","291410","0.0-26.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a40.wav","spherical","20","1","1","matched","40","70","1862"
"echo-presentation","27","294526","0.0-27.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a60.wav","spherical","20","1","1","matched","60","70","2311"
"block-bookend","28","296850","0.0-28.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"block-bookend","29","306057","0.0-29.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"echo-presentation","30","309567","0.0-30.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a50.wav","spherical","20","1","1","matched","50","60","1359"
"echo-presentation","31","313099","0.0-31.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a80.wav","spherical","20","1","1","matched","80","70","1751"
"echo-presentation","32","316203","0.0-32.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a70.wav","spherical","20","1","1","matched","70","60","2119"
"echo-presentation","33","319537","0.0-33.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a60.wav","spherical","20","1","1","matched","60","80","2295"
"echo-presentation","34","323678","0.0-34.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a40.wav","spherical","20","1","1","matched","40","60","3199"
"echo-presentation","35","331387","0.0-35.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a70.wav","spherical","20","1","1","matched","70","80","3679"
"echo-presentation","36","334791","0.0-36.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a60.wav","spherical","20","1","1","matched","60","70","1591"
"echo-presentation","37","338570","0.0-37.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a50.wav","spherical","20","1","1","matched","50","80","2743"
"echo-presentation","38","340715","0.0-38.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a80.wav","spherical","20","1","1","matched","80","80","1463"
"echo-presentation","39","342372","0.0-39.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a40.wav","spherical","20","1","1","matched","40","70","1095"
"echo-presentation","40","348153","0.0-40.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a60.wav","spherical","20","1","1","matched","60","60","1527"
"echo-presentation","41","351501","0.0-41.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a50.wav","spherical","20","1","1","matched","50","60","1807"
"echo-presentation","42","354654","0.0-42.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a70.wav","spherical","20","1","1","matched","70","70","2143"
"echo-presentation","43","358343","0.0-43.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a80.wav","spherical","20","1","1","matched","80","70","2863"
"echo-presentation","44","360777","0.0-44.0","5c9166b614a676001791e025","60201dea606b8d5e5aa9e528","60201e958c09205e9b87311c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a50.wav","spherical","20","1","1","matched","50","70","1639"
